3.82242 , 43.63202 , "FR Zone de danger FR 50"
4.87883 , 45.72237 , "FR Zone de danger FR 50"
2.36331 , 43.2105 , "FR Zone de danger FR 50"
1.88276 , 47.8978 , "FR Zone de danger FR 50"
1.11558 , 43.01157 , "FR Zone de danger FR 50"
5.03341 , 47.3368 , "FR Zone de danger FR 50"
3.60942 , 48.73204 , "FR Zone de danger FR 50"
2.34745 , 48.87911 , "FR Zone de danger FR 50"
-0.57797 , 44.84521 , "FR Zone de danger FR 50"
1.93147 , 48.99572 , "FR Zone de danger FR 50"
2.50879 , 48.74899 , "FR Zone de danger FR 50"
3.88818 , 45.03924 , "FR Zone de danger FR 50"
4.80313 , 43.38824 , "FR Zone de danger FR 50"
-0.11076 , 44.8555 , "FR Zone de danger FR 50"
2.36114 , 48.8843 , "FR Zone de danger FR 50"
2.3565 , 48.85381 , "FR Zone de danger FR 50"
0.02927 , 44.85173 , "FR Zone de danger FR 50"
4.10839 , 46.1386 , "FR Zone de danger FR 50"
5.98355 , 43.14501 , "FR Zone de danger FR 50"
2.5293 , 45.43996 , "FR Zone de danger FR 50"
4.8094 , 43.9221 , "FR Zone de danger FR 50"
2.88984 , 42.6944 , "FR Zone de danger FR 50"
8.80909 , 41.9618 , "FR Zone de danger FR 50"
-1.94201 , 47.9287 , "FR Zone de danger FR 50"
3.03303 , 42.6378 , "FR Zone de danger FR 50"
-0.16521 , 44.87835 , "FR Zone de danger FR 50"
-0.01905 , 43.09567 , "FR Zone de danger FR 50"
4.31607 , 48.96195 , "FR Zone de danger FR 50"
6.77566 , 48.1674 , "FR Zone de danger FR 50"
3.00843 , 49.40341 , "FR Zone de danger FR 50"
3.11269 , 50.78432 , "FR Zone de danger FR 50"
2.49999 , 48.72012 , "FR Zone de danger FR 50"
-0.19215 , 46.41803 , "FR Zone de danger FR 50"
1.28822 , 45.82515 , "FR Zone de danger FR 50"
2.43215 , 47.3667 , "FR Zone de danger FR 50"
3.03926 , 45.76591 , "FR Zone de danger FR 50"
