8.03653 , 50.47028 , "DE Radar fixe DE 130"
8.63453 , 50.57964 , "DE Radar fixe DE 130"
9.32117 , 49.74058 , "DE Radar fixe DE 130"
6.17369 , 50.90831 , "DE Radar fixe DE 130"
7.99922 , 49.99889 , "DE Radar fixe DE 130"
13.71561 , 51.03033 , "DE Radar fixe DE 130"
7.47028 , 51.38164 , "DE Radar fixe DE 130"
14.2575 , 51.43883 , "DE Radar fixe DE 130"
6.94611 , 51.12167 , "DE Radar fixe DE 130"
9.78897 , 48.82128 , "DE Radar fixe DE 130"
7.18447 , 51.18278 , "DE Radar fixe DE 130"
8.93744 , 50.05525 , "DE Radar fixe DE 130"
7.19058 , 51.22464 , "DE Radar fixe DE 130"
8.55828 , 49.08486 , "DE Radar fixe DE 130"
8.93344 , 47.75275 , "DE Radar fixe DE 130"
8.10292 , 50.47222 , "DE Radar fixe DE 130"
8.10344 , 50.47119 , "DE Radar fixe DE 130"
8.63978 , 49.31297 , "DE Radar fixe DE 130"
9.24669 , 49.05528 , "DE Radar fixe DE 130"
7.15611 , 51.17333 , "DE Radar fixe DE 130"
6.18819 , 50.89906 , "DE Radar fixe DE 130"
8.52161 , 50.08128 , "DE Radar fixe DE 130"
13.80744 , 51.02719 , "DE Radar fixe DE 130"
7.45386 , 51.38161 , "DE Radar fixe DE 130"
6.87392 , 50.87136 , "DE Radar fixe DE 130"
9.03372 , 50.17656 , "DE Radar fixe DE 130"
7.79742 , 50.30603 , "DE Radar fixe DE 130"
9.18828 , 48.50428 , "DE Radar fixe DE 130"
7.46692 , 51.66247 , "DE Radar fixe DE 130"
7.07397 , 51.22811 , "DE Radar fixe DE 130"
8.48003 , 49.62922 , "DE Radar fixe DE 130"
8.9335 , 50.26725 , "DE Radar fixe DE 130"
8.53269 , 50.092 , "DE Radar fixe DE 130"
9.16303 , 49.24786 , "DE Radar fixe DE 130"
8.60761 , 49.72611 , "DE Radar fixe DE 130"
7.39403 , 51.339 , "DE Radar fixe DE 130"
8.56622 , 49.80756 , "DE Radar fixe DE 130"
9.45014 , 48.75758 , "DE Radar fixe DE 130"
6.76856 , 50.75561 , "DE Radar fixe DE 130"
7.48194 , 51.34767 , "DE Radar fixe DE 130"
6.88833 , 50.89597 , "DE Radar fixe DE 130"
9.04108 , 50.18256 , "DE Radar fixe DE 130"
7.81844 , 50.29531 , "DE Radar fixe DE 130"
9.21653 , 48.495 , "DE Radar fixe DE 130"
6.19944 , 50.772 , "DE Radar fixe DE 130"
7.2185 , 51.27833 , "DE Radar fixe DE 130"
12.92083 , 51.15503 , "DE Radar fixe DE 130"
8.56664 , 49.65444 , "DE Radar fixe DE 130"
13.19956 , 52.60875 , "DE Radar fixe DE 130"
7.21928 , 53.35556 , "DE Radar fixe DE 130"
11.28889 , 50.95842 , "DE Radar fixe DE 130"
7.39442 , 51.33908 , "DE Radar fixe DE 130"
8.59053 , 49.80244 , "DE Radar fixe DE 130"
8.407 , 49.68464 , "DE Radar fixe DE 130"
7.07542 , 51.37961 , "DE Radar fixe DE 130"
7.49003 , 51.34411 , "DE Radar fixe DE 130"
9.99953 , 48.34053 , "DE Radar fixe DE 130"
12.39625 , 51.30578 , "DE Radar fixe DE 130"
8.91025 , 50.22653 , "DE Radar fixe DE 130"
9.22044 , 48.49258 , "DE Radar fixe DE 130"
8.41086 , 49.92297 , "DE Radar fixe DE 130"
6.13083 , 50.80911 , "DE Radar fixe DE 130"
7.03203 , 50.98283 , "DE Radar fixe DE 130"
13.80056 , 51.14806 , "DE Radar fixe DE 130"
13.24064 , 51.26664 , "DE Radar fixe DE 130"
6.88964 , 51.07064 , "DE Radar fixe DE 130"
9.0345 , 50.34078 , "DE Radar fixe DE 130"
9.18272 , 49.23133 , "DE Radar fixe DE 130"
9.0245 , 50.25533 , "DE Radar fixe DE 130"
7.18131 , 50.74139 , "DE Radar fixe DE 130"
14.47281 , 52.37197 , "DE Radar fixe DE 130"
7.38411 , 51.33997 , "DE Radar fixe DE 130"
7.73083 , 49.43211 , "DE Radar fixe DE 130"
8.77511 , 50.017 , "DE Radar fixe DE 130"
7.94822 , 48.44025 , "DE Radar fixe DE 130"
9.22069 , 48.49411 , "DE Radar fixe DE 130"
8.98589 , 48.52483 , "DE Radar fixe DE 130"
13.74031 , 51.29408 , "DE Radar fixe DE 130"
13.40194 , 51.51497 , "DE Radar fixe DE 130"
6.21847 , 50.77692 , "DE Radar fixe DE 130"
7.18942 , 50.6985 , "DE Radar fixe DE 130"
8.99717 , 48.48333 , "DE Radar fixe DE 130"
13.95406 , 51.01814 , "DE Radar fixe DE 130"
9.21447 , 49.09914 , "DE Radar fixe DE 130"
8.67914 , 49.98819 , "DE Radar fixe DE 130"
12.54506 , 52.40828 , "DE Radar fixe DE 130"
9.20872 , 48.93961 , "DE Radar fixe DE 130"
7.44836 , 51.35886 , "DE Radar fixe DE 130"
7.59578 , 51.12917 , "DE Radar fixe DE 130"
8.55828 , 49.46631 , "DE Radar fixe DE 130"
7.91886 , 48.48731 , "DE Radar fixe DE 130"
9.21378 , 48.49289 , "DE Radar fixe DE 130"
8.97533 , 48.52728 , "DE Radar fixe DE 130"
8.74711 , 50.89194 , "DE Radar fixe DE 130"
10.52639 , 52.36931 , "DE Radar fixe DE 130"
7.40578 , 51.33808 , "DE Radar fixe DE 130"
9.32397 , 48.85203 , "DE Radar fixe DE 130"
12.32306 , 51.38264 , "DE Radar fixe DE 130"
9.03542 , 50.34094 , "DE Radar fixe DE 130"
9.02344 , 50.25522 , "DE Radar fixe DE 130"
6.09972 , 50.75939 , "DE Radar fixe DE 130"
8.15361 , 50.14467 , "DE Radar fixe DE 130"
8.92769 , 50.18797 , "DE Radar fixe DE 130"
9.20342 , 48.93519 , "DE Radar fixe DE 130"
7.39756 , 51.34358 , "DE Radar fixe DE 130"
