5.36488 , 51.15634 , "BE Radar fixe BE 70"
3.31055 , 51.31468 , "BE Radar fixe BE 70"
4.52686 , 50.75487 , "BE Radar fixe BE 70"
4.44024 , 51.20796 , "BE Radar fixe BE 70"
4.08395 , 50.83125 , "BE Radar fixe BE 70"
5.64257 , 50.89807 , "BE Radar fixe BE 70"
3.24152 , 51.21141 , "BE Radar fixe BE 70"
2.96825 , 50.92059 , "BE Radar fixe BE 70"
5.02058 , 51.42898 , "BE Radar fixe BE 70"
3.97088 , 51.10964 , "BE Radar fixe BE 70"
5.35291 , 50.61354 , "BE Radar fixe BE 70"
4.40086 , 51.26484 , "BE Radar fixe BE 70"
5.02895 , 51.16439 , "BE Radar fixe BE 70"
3.97075 , 51.10962 , "BE Radar fixe BE 70"
4.87391 , 51.20139 , "BE Radar fixe BE 70"
4.87475 , 50.32553 , "BE Radar fixe BE 70"
3.78114 , 50.88569 , "BE Radar fixe BE 70"
4.4809 , 51.05387 , "BE Radar fixe BE 70"
5.19348 , 50.81242 , "BE Radar fixe BE 70"
3.80594 , 50.89505 , "BE Radar fixe BE 70"
4.87899 , 50.9762 , "BE Radar fixe BE 70"
4.42713 , 51.19474 , "BE Radar fixe BE 70"
4.12829 , 51.03197 , "BE Radar fixe BE 70"
4.97909 , 50.82656 , "BE Radar fixe BE 70"
4.91832 , 51.30508 , "BE Radar fixe BE 70"
4.61856 , 50.96946 , "BE Radar fixe BE 70"
4.2478 , 50.84267 , "BE Radar fixe BE 70"
5.68069 , 50.9091 , "BE Radar fixe BE 70"
4.43257 , 51.18012 , "BE Radar fixe BE 70"
3.26223 , 51.34091 , "BE Radar fixe BE 70"
3.69972 , 51.02306 , "BE Radar fixe BE 70"
4.3745 , 51.2028 , "BE Radar fixe BE 70"
4.4873 , 51.24087 , "BE Radar fixe BE 70"
4.53729 , 51.0773 , "BE Radar fixe BE 70"
4.08386 , 50.8313 , "BE Radar fixe BE 70"
4.92744 , 51.13643 , "BE Radar fixe BE 70"
4.27528 , 50.78356 , "BE Radar fixe BE 70"
4.45732 , 51.23229 , "BE Radar fixe BE 70"
3.65528 , 51.0511 , "BE Radar fixe BE 70"
2.90421 , 50.96759 , "BE Radar fixe BE 70"
4.46272 , 50.8704 , "BE Radar fixe BE 70"
4.42045 , 51.23476 , "BE Radar fixe BE 70"
4.44734 , 50.9186 , "BE Radar fixe BE 70"
3.32462 , 50.86344 , "BE Radar fixe BE 70"
4.24885 , 50.7557 , "BE Radar fixe BE 70"
5.34369 , 50.94383 , "BE Radar fixe BE 70"
4.52731 , 50.7547 , "BE Radar fixe BE 70"
4.94007 , 50.80199 , "BE Radar fixe BE 70"
5.265 , 50.61111 , "BE Radar fixe BE 70"
4.19303 , 50.83812 , "BE Radar fixe BE 70"
5.18247 , 51.21244 , "BE Radar fixe BE 70"
5.08035 , 51.0849 , "BE Radar fixe BE 70"
5.34799 , 50.91601 , "BE Radar fixe BE 70"
5.35063 , 50.91326 , "BE Radar fixe BE 70"
5.45107 , 50.6878 , "BE Radar fixe BE 70"
4.23299 , 50.89748 , "BE Radar fixe BE 70"
3.96442 , 51.00819 , "BE Radar fixe BE 70"
5.34723 , 50.91632 , "BE Radar fixe BE 70"
3.00065 , 51.1206 , "BE Radar fixe BE 70"
4.50638 , 50.97855 , "BE Radar fixe BE 70"
4.95417 , 51.31389 , "BE Radar fixe BE 70"
4.43482 , 50.91603 , "BE Radar fixe BE 70"
4.67936 , 50.90067 , "BE Radar fixe BE 70"
4.59149 , 51.1121 , "BE Radar fixe BE 70"
2.92637 , 50.96047 , "BE Radar fixe BE 70"
4.22594 , 50.21153 , "BE Radar fixe BE 70"
5.19842 , 50.81678 , "BE Radar fixe BE 70"
5.03124 , 51.08393 , "BE Radar fixe BE 70"
4.42345 , 51.19103 , "BE Radar fixe BE 70"
5.35077 , 50.91311 , "BE Radar fixe BE 70"
2.91783 , 51.22156 , "BE Radar fixe BE 70"
4.50809 , 50.82581 , "BE Radar fixe BE 70"
4.60441 , 50.66283 , "BE Radar fixe BE 70"
4.19314 , 50.83789 , "BE Radar fixe BE 70"
4.17438 , 51.16699 , "BE Radar fixe BE 70"
3.52388 , 50.98202 , "BE Radar fixe BE 70"
4.42129 , 50.9151 , "BE Radar fixe BE 70"
3.00427 , 51.01929 , "BE Radar fixe BE 70"
4.09138 , 50.83171 , "BE Radar fixe BE 70"
5.29118 , 50.57217 , "BE Radar fixe BE 70"
3.21965 , 51.19875 , "BE Radar fixe BE 70"
4.02546 , 50.75509 , "BE Radar fixe BE 70"
4.41568 , 50.83557 , "BE Radar fixe BE 70"
3.8749 , 51.09849 , "BE Radar fixe BE 70"
3.97325 , 51.09868 , "BE Radar fixe BE 70"
4.55218 , 51.03683 , "BE Radar fixe BE 70"
3.09855 , 50.95159 , "BE Radar fixe BE 70"
4.42726 , 51.19467 , "BE Radar fixe BE 70"
3.83897 , 50.87472 , "BE Radar fixe BE 70"
3.41234 , 50.60462 , "BE Radar fixe BE 70"
4.94807 , 51.31233 , "BE Radar fixe BE 70"
5.17808 , 51.1911 , "BE Radar fixe BE 70"
4.07006 , 51.13883 , "BE Radar fixe BE 70"
5.32644 , 50.91759 , "BE Radar fixe BE 70"
4.98528 , 50.79794 , "BE Radar fixe BE 70"
4.18783 , 50.81193 , "BE Radar fixe BE 70"
4.95862 , 51.16428 , "BE Radar fixe BE 70"
5.85982 , 49.658 , "BE Radar fixe BE 70"
5.51286 , 51.01125 , "BE Radar fixe BE 70"
3.59131 , 50.79524 , "BE Radar fixe BE 70"
5.19451 , 50.65021 , "BE Radar fixe BE 70"
4.86899 , 51.11036 , "BE Radar fixe BE 70"
3.29622 , 51.32485 , "BE Radar fixe BE 70"
4.44841 , 50.92465 , "BE Radar fixe BE 70"
4.50775 , 50.82541 , "BE Radar fixe BE 70"
4.83867 , 50.95127 , "BE Radar fixe BE 70"
3.52353 , 50.98236 , "BE Radar fixe BE 70"
5.31375 , 50.56822 , "BE Radar fixe BE 70"
4.92346 , 50.79884 , "BE Radar fixe BE 70"
4.32549 , 50.94492 , "BE Radar fixe BE 70"
5.09375 , 51.15392 , "BE Radar fixe BE 70"
4.77361 , 50.73442 , "BE Radar fixe BE 70"
4.44696 , 50.8219 , "BE Radar fixe BE 70"
5.53999 , 50.98625 , "BE Radar fixe BE 70"
5.03944 , 51.06715 , "BE Radar fixe BE 70"
4.19294 , 51.17845 , "BE Radar fixe BE 70"
5.25734 , 50.95709 , "BE Radar fixe BE 70"
5.68184 , 50.96091 , "BE Radar fixe BE 70"
5.38004 , 51.04407 , "BE Radar fixe BE 70"
5.48722 , 50.65272 , "BE Radar fixe BE 70"
4.77379 , 51.32059 , "BE Radar fixe BE 70"
3.23484 , 51.22084 , "BE Radar fixe BE 70"
3.83957 , 50.87425 , "BE Radar fixe BE 70"
5.6955 , 50.96434 , "BE Radar fixe BE 70"
5.38826 , 51.12713 , "BE Radar fixe BE 70"
4.48087 , 51.05396 , "BE Radar fixe BE 70"
3.79365 , 51.08344 , "BE Radar fixe BE 70"
5.34172 , 50.94055 , "BE Radar fixe BE 70"
4.08287 , 51.14281 , "BE Radar fixe BE 70"
5.35813 , 49.68819 , "BE Radar fixe BE 70"
4.45389 , 50.91466 , "BE Radar fixe BE 70"
3.24055 , 51.21281 , "BE Radar fixe BE 70"
4.44326 , 50.81035 , "BE Radar fixe BE 70"
3.52341 , 50.98253 , "BE Radar fixe BE 70"
4.40086 , 51.26494 , "BE Radar fixe BE 70"
4.36776 , 51.20898 , "BE Radar fixe BE 70"
3.68612 , 50.99706 , "BE Radar fixe BE 70"
4.94807 , 51.31242 , "BE Radar fixe BE 70"
4.17861 , 50.92028 , "BE Radar fixe BE 70"
4.44814 , 50.91842 , "BE Radar fixe BE 70"
3.20701 , 51.17142 , "BE Radar fixe BE 70"
4.97975 , 51.13404 , "BE Radar fixe BE 70"
4.02512 , 50.75477 , "BE Radar fixe BE 70"
4.6815 , 50.89881 , "BE Radar fixe BE 70"
5.30667 , 50.92361 , "BE Radar fixe BE 70"
4.1229 , 51.05998 , "BE Radar fixe BE 70"
5.29819 , 50.9395 , "BE Radar fixe BE 70"
4.42335 , 51.19101 , "BE Radar fixe BE 70"
