14.47539 , 62.04497 , "SE Radar Fixe SE 70"
14.74875 , 58.38072 , "SE Radar Fixe SE 70"
15.09856 , 59.66339 , "SE Radar Fixe SE 70"
15.70983 , 56.18878 , "SE Radar Fixe SE 70"
16.15181 , 59.00261 , "SE Radar Fixe SE 70"
16.68478 , 59.11539 , "SE Radar Fixe SE 70"
17.00458 , 61.29075 , "SE Radar Fixe SE 70"
11.68731 , 58.33275 , "SE Radar Fixe SE 70"
17.36922 , 62.3275 , "SE Radar Fixe SE 70"
11.89175 , 57.70808 , "SE Radar Fixe SE 70"
17.81686 , 59.12581 , "SE Radar Fixe SE 70"
12.14811 , 57.79933 , "SE Radar Fixe SE 70"
17.98503 , 59.53006 , "SE Radar Fixe SE 70"
12.43953 , 57.14656 , "SE Radar Fixe SE 70"
18.07444 , 59.29633 , "SE Radar Fixe SE 70"
12.81472 , 58.05056 , "SE Radar Fixe SE 70"
18.36656 , 59.50575 , "SE Radar Fixe SE 70"
13.24892 , 55.50456 , "SE Radar Fixe SE 70"
18.63408 , 59.28114 , "SE Radar Fixe SE 70"
13.64903 , 63.31042 , "SE Radar Fixe SE 70"
20.22069 , 63.81528 , "SE Radar Fixe SE 70"
13.86358 , 57.89806 , "SE Radar Fixe SE 70"
21.67347 , 65.44997 , "SE Radar Fixe SE 70"
14.11167 , 55.55772 , "SE Radar Fixe SE 70"
14.48661 , 56.73253 , "SE Radar Fixe SE 70"
14.78278 , 58.39269 , "SE Radar Fixe SE 70"
15.11153 , 59.70739 , "SE Radar Fixe SE 70"
15.769 , 56.18503 , "SE Radar Fixe SE 70"
16.19458 , 58.96547 , "SE Radar Fixe SE 70"
16.69122 , 56.87897 , "SE Radar Fixe SE 70"
17.00528 , 59.52317 , "SE Radar Fixe SE 70"
11.69175 , 58.31272 , "SE Radar Fixe SE 70"
17.37072 , 62.26964 , "SE Radar Fixe SE 70"
11.90647 , 57.71247 , "SE Radar Fixe SE 70"
17.81736 , 59.15656 , "SE Radar Fixe SE 70"
12.15025 , 58.10597 , "SE Radar Fixe SE 70"
17.99303 , 59.53847 , "SE Radar Fixe SE 70"
12.52133 , 57.55506 , "SE Radar Fixe SE 70"
18.08611 , 59.29644 , "SE Radar Fixe SE 70"
12.93414 , 56.74731 , "SE Radar Fixe SE 70"
18.3905 , 59.51483 , "SE Radar Fixe SE 70"
13.33611 , 60.98425 , "SE Radar Fixe SE 70"
19.04369 , 64.39831 , "SE Radar Fixe SE 70"
13.64986 , 56.39828 , "SE Radar Fixe SE 70"
20.41025 , 67.84303 , "SE Radar Fixe SE 70"
13.86603 , 57.89367 , "SE Radar Fixe SE 70"
21.67478 , 65.45128 , "SE Radar Fixe SE 70"
14.11442 , 55.55836 , "SE Radar Fixe SE 70"
14.49075 , 56.73336 , "SE Radar Fixe SE 70"
14.79478 , 63.10672 , "SE Radar Fixe SE 70"
15.14483 , 58.58239 , "SE Radar Fixe SE 70"
15.77039 , 56.18497 , "SE Radar Fixe SE 70"
16.19739 , 58.96747 , "SE Radar Fixe SE 70"
16.69756 , 59.13661 , "SE Radar Fixe SE 70"
17.01728 , 59.56167 , "SE Radar Fixe SE 70"
11.69231 , 58.26933 , "SE Radar Fixe SE 70"
17.37706 , 62.27764 , "SE Radar Fixe SE 70"
11.90747 , 57.71228 , "SE Radar Fixe SE 70"
17.82722 , 58.98733 , "SE Radar Fixe SE 70"
12.16039 , 57.80333 , "SE Radar Fixe SE 70"
17.99642 , 59.24444 , "SE Radar Fixe SE 70"
12.52417 , 57.55358 , "SE Radar Fixe SE 70"
18.10231 , 59.29989 , "SE Radar Fixe SE 70"
12.99294 , 56.25383 , "SE Radar Fixe SE 70"
18.39053 , 59.51469 , "SE Radar Fixe SE 70"
13.33903 , 57.53522 , "SE Radar Fixe SE 70"
19.05653 , 64.39658 , "SE Radar Fixe SE 70"
13.65153 , 55.63753 , "SE Radar Fixe SE 70"
20.41039 , 67.84314 , "SE Radar Fixe SE 70"
13.89361 , 58.72775 , "SE Radar Fixe SE 70"
21.73667 , 65.79194 , "SE Radar Fixe SE 70"
14.13156 , 57.12781 , "SE Radar Fixe SE 70"
14.5905 , 63.24839 , "SE Radar Fixe SE 70"
14.79978 , 58.39808 , "SE Radar Fixe SE 70"
15.18475 , 59.60169 , "SE Radar Fixe SE 70"
15.79733 , 58.38014 , "SE Radar Fixe SE 70"
16.20203 , 58.90481 , "SE Radar Fixe SE 70"
16.70472 , 56.87775 , "SE Radar Fixe SE 70"
17.01869 , 59.47856 , "SE Radar Fixe SE 70"
11.69647 , 58.28278 , "SE Radar Fixe SE 70"
17.38442 , 63.14858 , "SE Radar Fixe SE 70"
11.92089 , 57.78936 , "SE Radar Fixe SE 70"
17.83208 , 59.13936 , "SE Radar Fixe SE 70"
12.30614 , 58.31706 , "SE Radar Fixe SE 70"
17.99664 , 59.24478 , "SE Radar Fixe SE 70"
12.53064 , 57.55 , "SE Radar Fixe SE 70"
18.11675 , 59.30586 , "SE Radar Fixe SE 70"
13.00672 , 55.8855 , "SE Radar Fixe SE 70"
18.39797 , 59.14144 , "SE Radar Fixe SE 70"
13.33914 , 57.53542 , "SE Radar Fixe SE 70"
19.34761 , 64.23408 , "SE Radar Fixe SE 70"
13.65606 , 55.63753 , "SE Radar Fixe SE 70"
20.58339 , 67.81475 , "SE Radar Fixe SE 70"
13.92586 , 58.73567 , "SE Radar Fixe SE 70"
21.74839 , 65.77656 , "SE Radar Fixe SE 70"
14.14206 , 57.12442 , "SE Radar Fixe SE 70"
14.5935 , 63.24711 , "SE Radar Fixe SE 70"
14.84978 , 61.49586 , "SE Radar Fixe SE 70"
15.19767 , 60.55189 , "SE Radar Fixe SE 70"
15.79853 , 58.37947 , "SE Radar Fixe SE 70"
16.31644 , 59.45778 , "SE Radar Fixe SE 70"
16.78986 , 59.80814 , "SE Radar Fixe SE 70"
17.01889 , 59.47858 , "SE Radar Fixe SE 70"
11.70008 , 58.09072 , "SE Radar Fixe SE 70"
