4.13722 , 50.49806 , "BE Zones Radars Mobiles BE"
5.53328 , 50.6549 , "BE Zones Radars Mobiles BE"
3.50464 , 50.55621 , "BE Zones Radars Mobiles BE"
4.47926 , 50.8496 , "BE Zones Radars Mobiles BE"
5.17032 , 50.08151 , "BE Zones Radars Mobiles BE"
5.8196 , 49.65045 , "BE Zones Radars Mobiles BE"
3.92589 , 50.5303 , "BE Zones Radars Mobiles BE"
4.45036 , 50.77838 , "BE Zones Radars Mobiles BE"
4.03914 , 50.67985 , "BE Zones Radars Mobiles BE"
4.49389 , 50.78528 , "BE Zones Radars Mobiles BE"
5.62816 , 50.68883 , "BE Zones Radars Mobiles BE"
5.39083 , 50.61511 , "BE Zones Radars Mobiles BE"
4.13146 , 50.59391 , "BE Zones Radars Mobiles BE"
4.20556 , 50.69889 , "BE Zones Radars Mobiles BE"
4.36266 , 50.87637 , "BE Zones Radars Mobiles BE"
4.36866 , 50.89081 , "BE Zones Radars Mobiles BE"
4.6875 , 50.61583 , "BE Zones Radars Mobiles BE"
3.52881 , 50.54845 , "BE Zones Radars Mobiles BE"
5.495 , 49.57667 , "BE Zones Radars Mobiles BE"
4.19944 , 50.50028 , "BE Zones Radars Mobiles BE"
5.65998 , 50.66891 , "BE Zones Radars Mobiles BE"
5.51111 , 50.66792 , "BE Zones Radars Mobiles BE"
3.17332 , 50.99991 , "BE Zones Radars Mobiles BE"
4.46917 , 51.20889 , "BE Zones Radars Mobiles BE"
5.17939 , 50.07449 , "BE Zones Radars Mobiles BE"
5.00639 , 51.53028 , "BE Zones Radars Mobiles BE"
3.28971 , 50.53357 , "BE Zones Radars Mobiles BE"
4.47095 , 50.81126 , "BE Zones Radars Mobiles BE"
5.74139 , 49.79556 , "BE Zones Radars Mobiles BE"
3.17494 , 50.92348 , "BE Zones Radars Mobiles BE"
5.67761 , 50.67508 , "BE Zones Radars Mobiles BE"
5.41904 , 50.62108 , "BE Zones Radars Mobiles BE"
3.76077 , 50.61886 , "BE Zones Radars Mobiles BE"
4.20028 , 50.701 , "BE Zones Radars Mobiles BE"
4.3161 , 50.88122 , "BE Zones Radars Mobiles BE"
4.37075 , 50.88988 , "BE Zones Radars Mobiles BE"
5.26889 , 50.64444 , "BE Zones Radars Mobiles BE"
5.6823 , 49.62306 , "BE Zones Radars Mobiles BE"
5.56722 , 49.58056 , "BE Zones Radars Mobiles BE"
4.47178 , 50.81082 , "BE Zones Radars Mobiles BE"
5.74222 , 50.72639 , "BE Zones Radars Mobiles BE"
5.69987 , 49.89885 , "BE Zones Radars Mobiles BE"
3.1747 , 50.8915 , "BE Zones Radars Mobiles BE"
5.57944 , 50.67682 , "BE Zones Radars Mobiles BE"
5.15261 , 50.55604 , "BE Zones Radars Mobiles BE"
5.62804 , 49.55015 , "BE Zones Radars Mobiles BE"
4.24178 , 50.54235 , "BE Zones Radars Mobiles BE"
4.17056 , 50.69842 , "BE Zones Radars Mobiles BE"
3.17649 , 50.9861 , "BE Zones Radars Mobiles BE"
5.85198 , 50.5802 , "BE Zones Radars Mobiles BE"
4.06064 , 50.29476 , "BE Zones Radars Mobiles BE"
4.14107 , 50.62149 , "BE Zones Radars Mobiles BE"
4.33352 , 50.75078 , "BE Zones Radars Mobiles BE"
5.38639 , 49.89461 , "BE Zones Radars Mobiles BE"
4.38801 , 50.84149 , "BE Zones Radars Mobiles BE"
5.06273 , 50.66902 , "BE Zones Radars Mobiles BE"
5.74333 , 49.82102 , "BE Zones Radars Mobiles BE"
5.58873 , 49.58176 , "BE Zones Radars Mobiles BE"
4.30402 , 50.47848 , "BE Zones Radars Mobiles BE"
5.73111 , 50.73917 , "BE Zones Radars Mobiles BE"
4.04968 , 50.67832 , "BE Zones Radars Mobiles BE"
4.55833 , 50.73083 , "BE Zones Radars Mobiles BE"
5.39802 , 49.88539 , "BE Zones Radars Mobiles BE"
5.23417 , 50.98528 , "BE Zones Radars Mobiles BE"
3.52957 , 50.54838 , "BE Zones Radars Mobiles BE"
4.56016 , 50.44522 , "BE Zones Radars Mobiles BE"
5.80983 , 49.61438 , "BE Zones Radars Mobiles BE"
3.1767 , 50.90072 , "BE Zones Radars Mobiles BE"
5.85962 , 50.55712 , "BE Zones Radars Mobiles BE"
5.50298 , 50.99157 , "BE Zones Radars Mobiles BE"
3.87323 , 50.65963 , "BE Zones Radars Mobiles BE"
4.34585 , 50.77648 , "BE Zones Radars Mobiles BE"
5.12333 , 49.8981 , "BE Zones Radars Mobiles BE"
4.39034 , 50.84096 , "BE Zones Radars Mobiles BE"
5.03783 , 50.67156 , "BE Zones Radars Mobiles BE"
3.55564 , 50.54333 , "BE Zones Radars Mobiles BE"
5.48139 , 49.59944 , "BE Zones Radars Mobiles BE"
4.39627 , 50.47598 , "BE Zones Radars Mobiles BE"
3.72895 , 50.62405 , "BE Zones Radars Mobiles BE"
5.80876 , 49.60094 , "BE Zones Radars Mobiles BE"
4.58905 , 50.6423 , "BE Zones Radars Mobiles BE"
5.51053 , 49.84838 , "BE Zones Radars Mobiles BE"
2.595 , 51.08389 , "BE Zones Radars Mobiles BE"
5.75991 , 49.56408 , "BE Zones Radars Mobiles BE"
4.60851 , 50.51749 , "BE Zones Radars Mobiles BE"
5.81548 , 49.64026 , "BE Zones Radars Mobiles BE"
3.1773 , 50.96357 , "BE Zones Radars Mobiles BE"
5.63506 , 49.70272 , "BE Zones Radars Mobiles BE"
3.81461 , 50.47505 , "BE Zones Radars Mobiles BE"
4.18246 , 50.66699 , "BE Zones Radars Mobiles BE"
4.34804 , 50.77654 , "BE Zones Radars Mobiles BE"
4.7893 , 50.23985 , "BE Zones Radars Mobiles BE"
4.40995 , 50.83675 , "BE Zones Radars Mobiles BE"
5.0905 , 50.7245 , "BE Zones Radars Mobiles BE"
3.57906 , 50.53926 , "BE Zones Radars Mobiles BE"
5.65056 , 49.60472 , "BE Zones Radars Mobiles BE"
4.60882 , 50.47969 , "BE Zones Radars Mobiles BE"
5.60002 , 50.61083 , "BE Zones Radars Mobiles BE"
5.80879 , 49.60104 , "BE Zones Radars Mobiles BE"
4.59167 , 50.86528 , "BE Zones Radars Mobiles BE"
5.53418 , 49.78541 , "BE Zones Radars Mobiles BE"
2.93205 , 51.2075 , "BE Zones Radars Mobiles BE"
5.60902 , 50.64974 , "BE Zones Radars Mobiles BE"
4.40667 , 50.47472 , "BE Zones Radars Mobiles BE"
5.87327 , 49.65826 , "BE Zones Radars Mobiles BE"
3.17784 , 50.97486 , "BE Zones Radars Mobiles BE"
5.68622 , 50.39007 , "BE Zones Radars Mobiles BE"
5.54737 , 50.6725 , "BE Zones Radars Mobiles BE"
4.16517 , 50.67056 , "BE Zones Radars Mobiles BE"
4.3889 , 50.77848 , "BE Zones Radars Mobiles BE"
4.90002 , 50.271 , "BE Zones Radars Mobiles BE"
4.41443 , 50.87716 , "BE Zones Radars Mobiles BE"
4.47692 , 50.73426 , "BE Zones Radars Mobiles BE"
3.58247 , 50.53848 , "BE Zones Radars Mobiles BE"
5.70354 , 49.62643 , "BE Zones Radars Mobiles BE"
4.67839 , 50.59304 , "BE Zones Radars Mobiles BE"
4.7632527 , 50.2406181 , "BE Zones Radars Mobiles BE"
4.27165 , 50.73553 , "BE Zones Radars Mobiles BE"
4.71722 , 50.84472 , "BE Zones Radars Mobiles BE"
5.61728 , 49.70827 , "BE Zones Radars Mobiles BE"
2.93443 , 51.20413 , "BE Zones Radars Mobiles BE"
5.84444 , 50.58556 , "BE Zones Radars Mobiles BE"
4.42333 , 50.45833 , "BE Zones Radars Mobiles BE"
4.29612 , 50.60232 , "BE Zones Radars Mobiles BE"
3.19583 , 50.8216 , "BE Zones Radars Mobiles BE"
4.80878 , 50.4991 , "BE Zones Radars Mobiles BE"
5.55315 , 50.67343 , "BE Zones Radars Mobiles BE"
