10.76583 , 52.93333 , "DE Radar fixe DE 70"
7.16822 , 52.66453 , "DE Radar fixe DE 70"
13.10203 , 51.10122 , "DE Radar fixe DE 70"
6.87717 , 50.70892 , "DE Radar fixe DE 70"
13.97747 , 52.75222 , "DE Radar fixe DE 70"
6.48711 , 51.56336 , "DE Radar fixe DE 70"
7.643 , 52.08481 , "DE Radar fixe DE 70"
8.61008 , 51.99739 , "DE Radar fixe DE 70"
10.45667 , 52.47875 , "DE Radar fixe DE 70"
7.45792 , 51.31006 , "DE Radar fixe DE 70"
10.93228 , 52.5735 , "DE Radar fixe DE 70"
6.46861 , 50.83044 , "DE Radar fixe DE 70"
9.99425 , 48.38414 , "DE Radar fixe DE 70"
8.00825 , 51.17819 , "DE Radar fixe DE 70"
7.07303 , 51.85519 , "DE Radar fixe DE 70"
7.54358 , 53.42539 , "DE Radar fixe DE 70"
9.21161 , 53.01261 , "DE Radar fixe DE 70"
9.27183 , 52.33544 , "DE Radar fixe DE 70"
9.86814 , 52.24256 , "DE Radar fixe DE 70"
7.56903 , 51.15217 , "DE Radar fixe DE 70"
9.43575 , 51.21189 , "DE Radar fixe DE 70"
6.25714 , 50.97886 , "DE Radar fixe DE 70"
6.27239 , 50.88539 , "DE Radar fixe DE 70"
7.45022 , 52.99289 , "DE Radar fixe DE 70"
14.26825 , 51.69178 , "DE Radar fixe DE 70"
6.43719 , 51.7755 , "DE Radar fixe DE 70"
10.61878 , 52.91878 , "DE Radar fixe DE 70"
8.59164 , 51.67981 , "DE Radar fixe DE 70"
7.34356 , 53.00297 , "DE Radar fixe DE 70"
7.27156 , 51.35731 , "DE Radar fixe DE 70"
8.93217 , 51.86086 , "DE Radar fixe DE 70"
7.81244 , 51.54033 , "DE Radar fixe DE 70"
8.52986 , 49.10633 , "DE Radar fixe DE 70"
7.71731 , 51.27681 , "DE Radar fixe DE 70"
8.83364 , 51.67669 , "DE Radar fixe DE 70"
8.94808 , 51.73886 , "DE Radar fixe DE 70"
9.81236 , 52.146 , "DE Radar fixe DE 70"
8.56461 , 52.06283 , "DE Radar fixe DE 70"
13.71908 , 54.04 , "DE Radar fixe DE 70"
11.24817 , 53.66456 , "DE Radar fixe DE 70"
6.03128 , 51.77486 , "DE Radar fixe DE 70"
6.73881 , 51.19842 , "DE Radar fixe DE 70"
14.60978 , 51.70811 , "DE Radar fixe DE 70"
9.34497 , 50.98972 , "DE Radar fixe DE 70"
6.29525 , 51.10694 , "DE Radar fixe DE 70"
7.54147 , 53.42667 , "DE Radar fixe DE 70"
9.27517 , 53.01333 , "DE Radar fixe DE 70"
9.27031 , 52.33519 , "DE Radar fixe DE 70"
9.02947 , 52.25672 , "DE Radar fixe DE 70"
9.46442 , 48.64194 , "DE Radar fixe DE 70"
8.97389 , 50.15278 , "DE Radar fixe DE 70"
8.33458 , 51.72567 , "DE Radar fixe DE 70"
7.27086 , 50.84822 , "DE Radar fixe DE 70"
11.81281 , 53.117 , "DE Radar fixe DE 70"
7.72358 , 51.70136 , "DE Radar fixe DE 70"
8.29867 , 51.80836 , "DE Radar fixe DE 70"
6.14983 , 50.84147 , "DE Radar fixe DE 70"
8.58883 , 51.68131 , "DE Radar fixe DE 70"
6.92697 , 50.89603 , "DE Radar fixe DE 70"
7.27642 , 51.35508 , "DE Radar fixe DE 70"
9.86797 , 52.24256 , "DE Radar fixe DE 70"
6.41469 , 51.23647 , "DE Radar fixe DE 70"
13.73744 , 52.55622 , "DE Radar fixe DE 70"
7.72261 , 51.24533 , "DE Radar fixe DE 70"
7.72197 , 51.88094 , "DE Radar fixe DE 70"
8.32169 , 51.53281 , "DE Radar fixe DE 70"
6.59369 , 50.57331 , "DE Radar fixe DE 70"
13.63867 , 52.74081 , "DE Radar fixe DE 70"
13.96747 , 52.74364 , "DE Radar fixe DE 70"
9.06178 , 52.23897 , "DE Radar fixe DE 70"
9.27106 , 53.11861 , "DE Radar fixe DE 70"
6.80972 , 51.17572 , "DE Radar fixe DE 70"
7.11989 , 51.02608 , "DE Radar fixe DE 70"
9.34597 , 50.99103 , "DE Radar fixe DE 70"
6.92022 , 50.72403 , "DE Radar fixe DE 70"
7.55328 , 51.00031 , "DE Radar fixe DE 70"
6.39111 , 50.81275 , "DE Radar fixe DE 70"
8.78694 , 52.38081 , "DE Radar fixe DE 70"
10.48406 , 52.60797 , "DE Radar fixe DE 70"
9.45964 , 48.63803 , "DE Radar fixe DE 70"
9.52361 , 51.09464 , "DE Radar fixe DE 70"
7.27094 , 50.84825 , "DE Radar fixe DE 70"
6.36097 , 51.05797 , "DE Radar fixe DE 70"
8.16561 , 51.79333 , "DE Radar fixe DE 70"
7.82319 , 51.61869 , "DE Radar fixe DE 70"
8.28433 , 51.87886 , "DE Radar fixe DE 70"
10.14322 , 52.67628 , "DE Radar fixe DE 70"
